	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:777)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:418)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:647)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:745)

INFO  - 2014-12-09 05:04:40.625; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/select params={start=3000&q=*:*&wt=json&rows=1000} hits=2513 status=0 QTime=1 
INFO  - 2014-12-09 05:04:45.628; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/select params={start=3000&q=*:*&wt=json&rows=1000} hits=2513 status=0 QTime=1 
INFO  - 2014-12-09 05:05:16.225; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1418130314783&wt=json} status=0 QTime=0 
INFO  - 2014-12-09 05:05:16.278; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1418130314836&wt=json} status=0 QTime=5 
INFO  - 2014-12-09 05:05:16.320; org.apache.solr.core.SolrCore; [iann-sasi] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1418130314871&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2014-12-09 05:05:16.320; org.apache.solr.core.SolrCore; [iann-sasi] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1418130314871&contentType=text/html;charset%3Dutf-8} status=0 QTime=7 
INFO  - 2014-12-09 05:05:16.337; org.apache.solr.core.SolrCore; [iann-sasi] webapp=/solr path=/admin/luke params={numTerms=0&_=1418130314893&show=index&wt=json} status=0 QTime=1 
INFO  - 2014-12-09 05:05:16.339; org.apache.solr.core.SolrCore; [iann-sasi] webapp=/solr path=/replication params={command=details&_=1418130314898&wt=json} status=0 QTime=1 
INFO  - 2014-12-09 05:05:16.347; org.apache.solr.core.SolrCore; [iann-sasi] webapp=/solr path=/admin/ping params={action=status&_=1418130314906&wt=json} status=503 QTime=0 
INFO  - 2014-12-09 05:05:16.345; org.apache.solr.core.SolrCore; [iann-sasi] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1418130314903} status=0 QTime=0 
INFO  - 2014-12-09 05:05:16.371; org.apache.solr.core.SolrCore; [iann-sasi] webapp=/solr path=/admin/system params={_=1418130314901&wt=json} status=0 QTime=30 
INFO  - 2014-12-09 05:05:18.641; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1418130317199} status=0 QTime=1 
INFO  - 2014-12-09 05:05:18.642; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/admin/ping params={action=status&_=1418130317199&wt=json} status=503 QTime=0 
INFO  - 2014-12-09 05:05:18.650; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/replication params={command=details&_=1418130317196&wt=json} status=0 QTime=7 
INFO  - 2014-12-09 05:05:18.652; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/admin/luke params={numTerms=0&_=1418130317194&show=index&wt=json} status=0 QTime=17 
INFO  - 2014-12-09 05:05:18.668; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/admin/system params={_=1418130317196&wt=json} status=0 QTime=29 
INFO  - 2014-12-09 05:07:27.883; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/admin/luke params={numTerms=0&_=1418130446446&show=index&wt=json} status=0 QTime=3 
INFO  - 2014-12-09 05:07:27.901; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/replication params={command=details&_=1418130446449&wt=json} status=0 QTime=3 
INFO  - 2014-12-09 05:07:27.919; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1418130446459} status=0 QTime=2 
INFO  - 2014-12-09 05:07:27.926; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/admin/system params={_=1418130446451&wt=json} status=0 QTime=9 
INFO  - 2014-12-09 05:07:27.932; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/admin/ping params={action=status&_=1418130446459&wt=json} status=503 QTime=0 
INFO  - 2014-12-09 05:07:31.452; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1418130450019&wt=json} status=0 QTime=0 
INFO  - 2014-12-09 05:07:31.497; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1418130450061&wt=json} status=0 QTime=4 
INFO  - 2014-12-09 05:07:31.529; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1418130450094&contentType=text/html;charset%3Dutf-8} status=0 QTime=2 
INFO  - 2014-12-09 05:07:31.531; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1418130450094&contentType=text/html;charset%3Dutf-8} status=0 QTime=1 
INFO  - 2014-12-09 05:07:31.559; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/admin/ping params={action=status&_=1418130450126&wt=json} status=503 QTime=0 
INFO  - 2014-12-09 05:07:31.564; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1418130450121} status=0 QTime=1 
INFO  - 2014-12-09 05:07:31.567; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/admin/luke params={numTerms=0&_=1418130450114&show=index&wt=json} status=0 QTime=19 
INFO  - 2014-12-09 05:07:31.566; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/replication params={command=details&_=1418130450119&wt=json} status=0 QTime=10 
INFO  - 2014-12-09 05:07:31.582; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/admin/system params={_=1418130450121&wt=json} status=0 QTime=28 
INFO  - 2014-12-09 05:40:46.395; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/select params={start=0&q=*:*&wt=xml&rows=1000} hits=2513 status=0 QTime=7 
INFO  - 2014-12-09 05:41:23.189; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/select params={start=0&q=*:*&wt=json&rows=1000} hits=2513 status=0 QTime=1 
INFO  - 2014-12-09 05:41:23.389; org.apache.solr.update.processor.LogUpdateProcessor; [iann] webapp=/solr path=/update/json params={} {} 0 1
ERROR - 2014-12-09 05:41:23.389; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: Expected: OBJECT_START but got ARRAY_START at [15]
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.assertEvent(JsonLoader.java:474)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.assertNextEvent(JsonLoader.java:468)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.parseAdd(JsonLoader.java:410)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.processUpdate(JsonLoader.java:141)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.load(JsonLoader.java:106)
	at org.apache.solr.handler.loader.JsonLoader.load(JsonLoader.java:68)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:99)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1967)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:777)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:418)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:647)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:745)

INFO  - 2014-12-09 05:41:23.395; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/select params={start=1000&q=*:*&wt=json&rows=1000} hits=2513 status=0 QTime=1 
INFO  - 2014-12-09 05:41:23.547; org.apache.solr.update.processor.LogUpdateProcessor; [iann] webapp=/solr path=/update/json params={} {} 0 0
ERROR - 2014-12-09 05:41:23.548; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: Expected: OBJECT_START but got ARRAY_START at [15]
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.assertEvent(JsonLoader.java:474)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.assertNextEvent(JsonLoader.java:468)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.parseAdd(JsonLoader.java:410)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.processUpdate(JsonLoader.java:141)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.load(JsonLoader.java:106)
	at org.apache.solr.handler.loader.JsonLoader.load(JsonLoader.java:68)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:99)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1967)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:777)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:418)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:647)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:745)

INFO  - 2014-12-09 05:41:23.553; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/select params={start=2000&q=*:*&wt=json&rows=1000} hits=2513 status=0 QTime=1 
INFO  - 2014-12-09 05:41:23.637; org.apache.solr.update.processor.LogUpdateProcessor; [iann] webapp=/solr path=/update/json params={} {} 0 0
ERROR - 2014-12-09 05:41:23.638; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: Expected: OBJECT_START but got ARRAY_START at [15]
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.assertEvent(JsonLoader.java:474)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.assertNextEvent(JsonLoader.java:468)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.parseAdd(JsonLoader.java:410)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.processUpdate(JsonLoader.java:141)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.load(JsonLoader.java:106)
	at org.apache.solr.handler.loader.JsonLoader.load(JsonLoader.java:68)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:99)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1967)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:777)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:418)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:647)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:745)

INFO  - 2014-12-09 05:41:23.645; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/select params={start=3000&q=*:*&wt=json&rows=1000} hits=2513 status=0 QTime=2 
INFO  - 2014-12-09 05:41:28.649; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/select params={start=3000&q=*:*&wt=json&rows=1000} hits=2513 status=0 QTime=2 
INFO  - 2014-12-09 05:42:35.635; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/select params={start=0&q=*:*&wt=json&rows=1000} hits=2513 status=0 QTime=1 
INFO  - 2014-12-09 05:42:35.787; org.apache.solr.update.processor.LogUpdateProcessor; [iann] webapp=/solr path=/update/json params={} {} 0 0
ERROR - 2014-12-09 05:42:35.788; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: Expected: OBJECT_START but got ARRAY_START at [15]
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.assertEvent(JsonLoader.java:474)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.assertNextEvent(JsonLoader.java:468)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.parseAdd(JsonLoader.java:410)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.processUpdate(JsonLoader.java:141)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.load(JsonLoader.java:106)
	at org.apache.solr.handler.loader.JsonLoader.load(JsonLoader.java:68)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:99)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1967)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:777)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:418)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:647)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:745)

INFO  - 2014-12-09 05:42:35.790; org.apache.solr.update.processor.LogUpdateProcessor; [iann] webapp=/solr path=/update/json params={} {} 0 1
ERROR - 2014-12-09 05:42:35.791; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: Expected: OBJECT_START but got ARRAY_START at [15]
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.assertEvent(JsonLoader.java:474)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.assertNextEvent(JsonLoader.java:468)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.parseAdd(JsonLoader.java:410)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.processUpdate(JsonLoader.java:141)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.load(JsonLoader.java:106)
	at org.apache.solr.handler.loader.JsonLoader.load(JsonLoader.java:68)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:99)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1967)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:777)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:418)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:647)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:745)

INFO  - 2014-12-09 05:42:35.798; org.apache.solr.core.SolrCore; [iann] webapp=/solr path=/select params={start=1000&q=*:*&wt=json&rows=1000} hits=2513 status=0 QTime=1 
INFO  - 2014-12-09 05:42:36.118; org.apache.solr.update.processor.LogUpdateProcessor; [iann] webapp=/solr path=/update/json params={} {} 0 1
